Datos desde el 01/02/2017 hasta el 28/02/2017
Numero,Estacion,ID Localidad,Fecha,Temperatura [ºC],Humedad [%HR],Punto de Rocío [ºC],Precipitación [mm],Velocidad Viento [Km/h],Dirección Viento,Rafaga Maxima [Km/h],Presión [hPa],Radiación Solar [W/m2],Temperatura Suelo 1 [ºC],Temperatura Suelo 2 [ºC],Temperatura Suelo 3 [ºC],Humedad Suelo 1 [%grav],Humedad Suelo 2 [%grav],Humedad Suelo 3 [%grav],Humedad de Hoja [%],
30069,Magyacba Oliva,0,26/02/2017 11:00,26.5,88.1,24.4,0.0,0.0,NORTE,0.0,980.6,191.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 11:10,26.9,85.2,24.2,0.0,0.0,NORTE,0.0,980.0,420.5,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 11:20,27.2,83.4,24.1,0.0,0.0,NORTE,0.0,978.8,636.6,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 11:30,27.5,81.2,24,0.0,0.0,NORTE,0.0,978.8,763.9,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 11:40,27.9,78.8,23.9,0.0,0.0,NORTE,0.0,978.8,742.7,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 11:50,27.9,78.1,23.7,0.0,0.0,NORTE,0.0,979.4,713.7,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:00,28.6,75.5,23.8,0.0,0.0,NORTE,0.0,978.1,951.0,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:10,28.9,71.5,23.2,0.0,0.0,NORTE,0.0,980.0,1147.8,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:20,29.3,68.2,22.8,0.0,0.0,NORTE,0.0,978.8,1182.5,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:30,30.0,65.3,22.8,0.0,0.0,NORTE,0.0,978.8,1213.3,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:40,30.5,68.7,24.1,0.0,0.0,NORTE,0.0,978.1,881.6,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 12:50,30.4,64.8,23,0.0,0.0,NORTE,0.0,978.8,954.9,28.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:00,30.7,62.7,22.8,0.0,0.0,NORTE,0.0,978.1,1084.1,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:10,30.7,65.8,23.6,0.0,0.0,NORTE,0.0,979.4,1037.8,28.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:20,30.8,64.8,23.4,0.0,0.0,NORTE,0.0,978.8,1086.0,28.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:30,30.9,64.2,23.3,0.0,0.0,NORTE,0.0,978.8,783.2,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:40,30.4,65.1,23.1,0.0,0.0,NORTE,0.0,978.1,621.1,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 13:50,30.9,63.0,23,0.0,0.0,NORTE,0.0,979.4,789.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:00,30.6,62.3,22.6,0.0,0.0,NORTE,0.0,978.1,700.2,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:10,30.8,63.0,22.9,0.0,0.0,NORTE,0.0,978.8,960.6,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:20,30.6,64.9,23.2,0.0,0.0,NORTE,0.0,978.1,677.1,29.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:30,30.1,68.7,23.7,0.0,0.0,NORTE,0.0,978.1,364.6,29.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:40,29.8,71.8,24.2,0.0,0.0,NORTE,0.0,976.9,380.0,30.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 14:50,29.9,70.2,23.9,0.0,0.0,NORTE,0.0,977.5,351.1,30.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:00,30.2,68.9,23.8,0.0,0.0,NORTE,0.0,976.2,696.4,30.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:10,30.4,68.2,23.9,0.0,0.0,NORTE,0.0,976.2,769.7,30.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:20,31.5,66.8,24.6,0.0,0.0,NORTE,0.0,977.5,1136.2,30.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:30,31.6,69.3,25.3,0.0,0.0,NORTE,0.0,977.5,927.8,30.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:40,31.6,67.3,24.8,0.0,0.0,NORTE,0.0,977.5,790.9,30.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 15:50,31.9,64.8,24.4,0.0,0.0,NORTE,0.0,978.1,958.7,31.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:00,31.7,66.4,24.7,0.0,0.0,NORTE,0.0,977.5,769.7,31.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:10,31.8,66.8,24.9,0.0,0.0,NORTE,0.0,976.2,837.2,31.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:20,31.8,66.7,24.8,0.0,0.0,NORTE,0.0,976.2,848.8,31.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:30,32.0,65.2,24.6,0.0,0.0,NORTE,0.0,976.2,821.8,31.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:40,31.9,65.2,24.5,0.0,0.0,NORTE,0.0,976.2,804.4,31.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 16:50,31.9,65.4,24.6,0.0,0.0,NORTE,0.0,976.2,790.9,31.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:00,31.6,64.9,24.2,0.0,0.0,NORTE,0.0,976.9,719.5,31.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:10,31.7,67.4,24.9,0.0,0.0,NORTE,0.0,976.2,642.4,32.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:20,31.7,68.1,25.1,0.0,0.0,NORTE,0.0,975.6,590.3,32.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:30,31.5,66.1,24.4,0.0,0.0,NORTE,0.0,976.2,545.9,32.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:40,31.5,66.3,24.4,0.0,0.0,NORTE,0.0,976.2,499.6,32.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 17:50,31.3,68.7,24.8,0.0,0.0,NORTE,0.0,975.0,451.4,32.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:00,31.2,68.3,24.7,0.0,0.0,NORTE,0.0,975.0,378.1,32.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:10,31.1,69.1,24.8,0.0,0.0,NORTE,0.0,975.0,351.1,32.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:20,30.9,71.8,25.2,0.0,0.0,NORTE,0.0,976.2,306.7,32.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:30,30.8,71.9,25.1,0.0,0.0,NORTE,0.0,976.2,266.2,32.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:40,30.5,73.0,25.1,0.0,0.0,NORTE,0.0,973.8,223.8,32.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 18:50,30.1,74.6,25.1,0.0,0.0,NORTE,0.0,973.8,183.3,32.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:00,29.7,76.5,25.1,0.0,0.0,NORTE,0.0,975.0,148.5,32.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:10,29.3,78.7,25.2,0.0,0.0,NORTE,0.0,974.4,71.4,32.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:20,28.9,81.6,25.4,0.0,0.0,NORTE,0.0,975.0,38.6,32.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:30,28.5,83.6,25.4,0.0,0.0,NORTE,0.0,975.6,36.7,32.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:40,28.2,85.6,25.6,0.0,0.0,NORTE,0.0,975.0,36.7,32.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 19:50,27.9,86.7,25.5,0.0,0.0,NORTE,0.0,976.9,0.0,32.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:00,27.5,88.4,25.4,0.0,0.0,NORTE,0.0,975.6,0.0,32.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:10,27.1,90.0,25.3,0.0,0.0,NORTE,0.0,975.6,0.0,32.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:20,26.7,91.4,25.2,0.0,0.0,NORTE,0.0,976.2,0.0,32.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:30,26.4,93.8,25.3,0.0,0.0,NORTE,0.0,973.8,0.0,32.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:40,26.1,96.2,25.4,0.0,0.0,NOR NORESTE,0.0,976.9,0.0,32.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 20:50,26.0,96.7,25.4,0.0,0.0,NOR NORESTE,0.0,976.2,0.0,32.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:00,26.0,97.1,25.5,0.0,0.0,NOR NORESTE,0.0,975.6,0.0,32.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:10,25.7,97.0,25.2,0.0,0.0,NORTE,0.0,975.0,0.0,32.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:20,25.5,91.8,24.1,0.0,0.0,NORTE,0.0,975.6,0.0,32.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:30,25.3,90.3,23.6,0.0,0.0,NORTE,0.0,976.2,0.0,31.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:40,24.9,89.2,23,0.0,0.0,NORTE,0.0,975.6,0.0,31.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 21:50,24.4,89.9,22.6,0.0,0.0,NORTE,0.0,976.9,0.0,31.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:00,24.0,92.4,22.7,0.0,0.0,NORTE,0.0,976.9,0.0,31.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:10,23.6,93.6,22.5,0.0,0.0,NORTE,0.0,978.1,0.0,31.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:20,23.3,93.9,22.3,0.0,0.0,NORTE,0.0,976.9,0.0,31.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:30,23.1,93.6,22,0.0,0.0,NORTE,0.0,977.5,0.0,31.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:40,23.1,92.9,21.9,0.0,0.0,NORTE,0.0,975.0,0.0,31.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 22:50,22.9,94.2,21.9,0.0,0.0,NORTE,0.0,977.5,0.0,31.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:00,22.8,96.4,22.2,0.0,0.0,NORTE,0.0,976.9,0.0,31.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:10,22.9,95.8,22.2,0.0,0.0,NORTE,0.0,976.2,0.0,31.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:20,23.0,95.4,22.2,0.0,0.0,NORTE,0.0,977.5,0.0,30.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:30,23.0,96.7,22.4,0.0,0.0,NORTE,0.0,977.5,0.0,30.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:40,23.1,96.3,22.5,0.0,0.0,NORTE,0.0,977.5,0.0,30.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,26/02/2017 23:50,23.0,96.3,22.4,0.0,0.0,NORTE,0.0,977.5,0.0,30.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:00,22.9,96.4,22.3,0.0,0.0,NORTE,0.0,975.0,0.0,30.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:10,22.8,97.8,22.4,0.0,0.0,NORTE,0.0,976.2,0.0,30.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:20,22.8,98.6,22.6,0.0,0.0,NORTE,0.0,976.2,0.0,30.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:30,22.7,98.5,22.5,0.0,0.0,NORTE,0.0,976.2,0.0,30.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:40,22.5,98.7,22.3,0.0,0.0,NORTE,0.0,977.5,0.0,30.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 00:50,22.4,100.0,22.4,0.0,0.0,NORTE,0.0,977.5,0.0,30.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:00,22.3,100.0,22.3,0.0,0.0,NOR NOROESTE,0.0,977.5,0.0,30.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:10,22.3,100.0,22.3,0.0,0.0,NOR NOROESTE,0.0,975.6,0.0,29.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:20,22.2,100.0,22.2,0.0,0.0,NOR NOROESTE,0.0,975.0,0.0,29.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:30,22.1,100.0,22.1,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:40,22.1,100.0,22.1,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 01:50,22.1,100.0,22.1,0.0,0.0,NOR NOROESTE,0.0,975.0,0.0,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:00,22.0,100.0,22,0.0,0.0,NOR NOROESTE,0.0,977.5,0.0,29.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:10,22.0,100.0,22,0.0,0.0,NOR NOROESTE,0.0,976.9,0.0,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:20,22.0,100.0,22,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:30,21.8,100.0,21.8,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:40,21.9,100.0,21.9,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 02:50,21.9,100.0,21.9,0.0,0.0,NOR NOROESTE,0.0,975.6,0.0,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:00,21.9,100.0,21.9,0.0,0.0,NOR NOROESTE,0.0,975.6,0.0,29.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:10,21.8,100.0,21.8,0.0,0.0,NOR NOROESTE,0.0,976.2,0.0,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:20,21.8,100.0,21.8,0.0,0.0,NOR NOROESTE,0.0,975.6,0.0,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:30,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,974.4,0.0,28.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:40,21.4,100.0,21.4,0.0,0.0,NORTE,0.0,976.9,0.0,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 03:50,21.7,100.0,21.7,0.0,0.0,NORTE,0.0,976.2,0.0,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:00,21.9,100.0,21.9,0.0,0.0,NORTE,0.0,976.9,0.0,28.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:10,22.0,100.0,22,0.0,0.0,NORTE,0.0,976.9,0.0,28.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:20,21.9,100.0,21.9,0.0,0.0,NORTE,0.0,974.4,0.0,28.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:30,22.0,100.0,22,0.0,0.0,NORTE,0.0,974.4,0.0,28.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:40,22.0,100.0,22,0.0,0.0,NORTE,0.0,975.0,0.0,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 04:50,21.8,100.0,21.8,0.0,0.0,NORTE,0.0,977.5,0.0,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:00,21.7,100.0,21.7,0.0,0.0,NORTE,0.0,974.4,0.0,28.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:10,21.7,100.0,21.7,0.0,0.0,NORTE,0.0,975.0,0.0,28.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:20,21.6,100.0,21.6,0.0,0.0,NORTE,0.0,973.8,0.0,28.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:30,21.4,100.0,21.4,0.0,0.0,NORTE,0.0,974.4,0.0,28.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:40,21.1,100.0,21.1,0.0,0.0,NORTE,0.0,975.0,0.0,28.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 05:50,21.1,100.0,21.1,0.0,0.0,NORTE,0.0,975.6,0.0,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:00,21.2,100.0,21.2,0.0,0.0,NORTE,0.0,975.0,0.0,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:10,21.2,100.0,21.2,0.0,0.0,NORTE,0.0,973.8,0.0,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:20,21.0,100.0,21,0.0,0.0,NORTE,0.0,973.8,0.0,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:30,20.8,100.0,20.8,0.0,0.0,NORTE,0.0,973.8,0.0,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:40,20.7,100.0,20.7,0.0,0.0,NORTE,0.0,975.0,0.0,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 06:50,20.8,100.0,20.8,0.0,0.0,NORTE,0.0,976.2,0.0,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:00,20.8,100.0,20.8,0.0,0.0,NORTE,0.0,975.6,0.0,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:10,21.0,100.0,21,0.0,0.0,NORTE,0.0,976.9,0.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:20,21.2,100.0,21.2,0.0,0.0,NORTE,0.0,975.0,0.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:30,21.1,100.0,21.1,0.0,0.0,NORTE,0.0,973.8,36.7,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:40,21.3,100.0,21.3,0.0,0.0,NORTE,0.0,977.5,67.5,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 07:50,21.7,100.0,21.7,0.0,0.0,NORTE,0.0,975.0,90.7,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:00,22.2,100.0,22.2,0.0,0.0,NORTE,0.0,975.0,135.0,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:10,22.9,100.0,22.9,0.0,0.0,NORTE,0.0,976.9,171.7,27.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:20,23.5,100.0,23.5,0.0,0.0,NORTE,0.0,976.9,210.3,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:30,24.0,100.0,24,0.0,0.0,NORTE,0.0,975.0,212.2,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:40,24.6,98.6,24.4,0.0,0.0,NORTE,0.0,976.2,287.4,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 08:50,25.0,95.0,24.1,0.0,0.0,NORTE,0.0,976.9,326.0,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:00,25.4,89.7,23.6,0.0,0.0,NORTE,0.0,975.6,362.7,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:10,25.7,88.7,23.7,0.0,0.0,NORTE,0.0,977.5,397.4,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:20,26.3,87.7,24.1,0.0,0.0,NORTE,0.0,976.2,439.8,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:30,26.8,84.3,23.9,0.0,0.0,NORTE,0.0,977.5,491.9,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:40,27.4,83.3,24.3,0.0,0.0,NORTE,0.0,978.1,536.3,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 09:50,27.7,81.5,24.2,0.0,0.0,NORTE,0.0,978.8,515.0,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:00,28.0,79.3,24.1,0.0,0.0,NORTE,0.0,977.5,619.2,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:10,28.4,79.4,24.5,0.0,0.0,NORTE,0.0,977.5,663.6,27.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:20,28.8,75.5,24,0.0,0.0,NORTE,0.0,978.8,704.1,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:30,29.2,75.3,24.4,0.0,0.0,NORTE,0.0,976.2,742.7,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:40,29.7,72.8,24.3,0.0,0.0,NORTE,0.0,977.5,787.0,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 10:50,29.8,71.4,24.1,0.0,0.0,NORTE,0.0,976.9,738.8,27.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:00,30.3,68.7,23.9,0.0,0.0,NORTE,0.0,977.5,900.8,27.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:10,30.7,71.7,25,0.0,0.0,NORTE,0.0,976.9,897.0,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:20,30.7,68.4,24.2,0.0,0.0,NORTE,0.0,977.5,844.9,27.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:30,30.7,67.2,23.9,0.0,0.0,NORTE,0.0,976.2,929.8,27.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:40,30.9,69.9,24.8,0.0,0.0,NORTE,0.0,977.5,910.5,27.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 11:50,31.1,66.4,24.1,0.0,0.0,NORTE,0.0,977.5,902.8,27.9,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:00,31.3,65.5,24.1,0.0,0.0,NORTE,0.0,977.5,1072.5,28.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:10,31.5,63.5,23.7,0.0,0.0,NORTE,0.0,978.8,1093.7,28.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:20,31.8,63.5,24,0.0,0.0,NORTE,0.0,976.2,1126.5,28.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:30,32.3,62.3,24.2,0.0,0.0,NORTE,0.0,977.5,1115.0,28.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:40,32.5,63.5,24.7,0.0,0.0,NORTE,0.0,978.1,1140.0,28.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 12:50,32.7,62.4,24.6,0.0,0.0,NORTE,0.0,976.2,1165.1,28.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:00,33.0,62.3,24.8,0.0,0.0,NORTE,0.0,977.5,1033.9,29.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:10,33.3,57.6,23.8,0.0,0.0,NORTE,0.0,976.9,1062.9,29.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:20,33.0,58.2,23.7,0.0,0.0,NORTE,0.0,976.2,715.7,29.4,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:30,33.7,55.6,23.6,0.0,0.0,OESTE NOROESTE,0.0,976.2,733.0,29.6,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:40,34.5,54.3,23.9,0.0,0.0,NOR NOROESTE,0.0,977.5,1209.5,29.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 13:50,34.2,55.0,23.9,0.0,0.0,NORTE,0.0,976.9,883.5,30.1,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:00,34.7,55.8,24.6,0.0,0.0,NORTE,0.0,976.9,1180.5,30.3,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:10,34.9,51.0,23.2,0.0,0.0,NOR NORESTE,0.0,975.6,1140.0,30.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:20,35.0,49.8,22.9,0.0,0.0,NOR NORESTE,0.0,976.2,1130.4,30.7,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:30,35.1,49.6,23,0.0,0.0,NORTE,0.0,975.6,1126.5,31.0,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:40,35.7,46.0,22.3,0.0,0.0,NOR NORESTE,0.0,975.6,1099.5,31.2,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 14:50,36.2,47.0,23.1,0.0,0.0,NORESTE,0.0,975.6,1115.0,31.5,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 15:00,35.9,47.8,23.1,0.0,0.0,NORTE,0.0,975.6,1072.5,31.8,--,--,--,--,--,--,
30069,Magyacba Oliva,0,27/02/2017 15:10,36.2,48.2,23.5,0.0,0.0,NORTE,0.0,975.0,1051.3,32.0,--,--,--,--,--,--,
